"concept_id_1"	"concept_id_2"	"relationship_id"	"valid_start_date"	"valid_end_date"	"invalid_reason"
-7000994	-7002849	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002848	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002847	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002846	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002845	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002844	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002843	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002842	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002841	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002840	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002839	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002838	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002837	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002836	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002835	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002834	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002833	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002832	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002831	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002830	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002829	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002828	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002827	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002826	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002825	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002824	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002823	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002822	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002821	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002820	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002819	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002818	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002817	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002816	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002815	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002814	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002813	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002812	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002811	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002810	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002809	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002808	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002807	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002806	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002805	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002804	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002803	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002802	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002801	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002800	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002799	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002798	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002797	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002796	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002795	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002794	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002793	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002792	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002791	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002790	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002789	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002788	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002787	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002786	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002785	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002784	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002783	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002782	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002781	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002780	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002779	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002778	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002777	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002776	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002775	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002774	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002773	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002772	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002771	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002770	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002769	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002768	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002767	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002766	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002765	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002764	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002763	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002762	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002761	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002760	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002759	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002758	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002757	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002756	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002755	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002754	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002753	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002752	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002751	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002750	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002749	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002748	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002747	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002746	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002745	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002744	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002743	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002742	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002741	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002740	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002739	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002738	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002737	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002736	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002735	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002734	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002733	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002732	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002731	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002730	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002729	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002728	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002727	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002726	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002725	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002724	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002723	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002722	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002721	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002720	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002719	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002718	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000994	-7002717	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000991	-7003829	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000991	-7003828	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000991	-7003827	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000991	-7003826	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000989	-7002896	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000989	-7002895	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000989	-7002894	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000989	-7002893	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000989	-7002892	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000989	-7002891	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000989	-7002890	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000989	-7002889	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000989	-7002888	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000989	-7002887	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000989	-7002886	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000989	-7002885	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000989	-7002884	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000989	-7002883	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000989	-7002882	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004892	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004891	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004890	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004889	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004888	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004887	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004886	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004885	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004884	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004883	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004882	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004881	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004880	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004879	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004878	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004877	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004876	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004875	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004874	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004873	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004872	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004871	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004870	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004869	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004868	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004867	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004866	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004865	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004864	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004863	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004862	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004861	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004860	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004859	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004858	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004857	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004856	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004855	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004854	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004853	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004852	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004851	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004850	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004849	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004848	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004847	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004846	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004845	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004844	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004843	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004842	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004841	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004840	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004839	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004838	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004837	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004836	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004835	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004834	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004833	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004832	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004831	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004830	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004829	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004828	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004827	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004826	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004825	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004824	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004823	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004822	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004821	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004820	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004819	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004818	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004817	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004816	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004815	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004814	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004813	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004812	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004811	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004810	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004809	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004808	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004807	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004806	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004805	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004804	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004803	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004802	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004801	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004800	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004799	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004798	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004797	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004796	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004795	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004794	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004793	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004792	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004791	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004790	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004789	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004788	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004787	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004786	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004785	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004784	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004783	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004782	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004781	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004780	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004779	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004778	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004777	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004776	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004775	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004774	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004773	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004772	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004771	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004770	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004769	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004768	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004767	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004766	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004765	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004764	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004763	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004762	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004761	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004760	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004759	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004758	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004757	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004756	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004755	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004754	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004753	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004752	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004751	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004750	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004749	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004748	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004747	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004746	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004745	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004744	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004743	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004742	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004741	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004740	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004739	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004738	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004737	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004736	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004735	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004734	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004733	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004732	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004731	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004730	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004729	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004728	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004727	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004726	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004725	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004724	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004723	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004722	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004721	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004720	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004719	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004718	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004717	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004716	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004715	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004714	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004713	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004712	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004711	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004710	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004709	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004708	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004707	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004706	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004705	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004704	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004703	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004702	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004701	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004700	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004699	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004698	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004697	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004696	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004695	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004694	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004693	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004692	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004691	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004690	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004689	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004688	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004687	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004686	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004685	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004684	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004683	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004682	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004681	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004680	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004679	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004678	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004677	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004676	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004675	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004674	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004673	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004672	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004671	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004670	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004669	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004668	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004667	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004666	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004665	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004664	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004663	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004662	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004661	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004660	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004659	napdi_spell_vr	2000-01-01	2099-02-22	""
-7000982	-7004658	napdi_spell_vr	2000-01-01	2099-02-22	""
